Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/success Max,eval/env_infos/final/success Mean,eval/env_infos/final/success Min,eval/env_infos/final/success Std,eval/env_infos/initial/success Max,eval/env_infos/initial/success Mean,eval/env_infos/initial/success Min,eval/env_infos/initial/success Std,eval/env_infos/success Max,eval/env_infos/success Mean,eval/env_infos/success Min,eval/env_infos/success Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/success Max,expl/env_infos/final/success Mean,expl/env_infos/final/success Min,expl/env_infos/final/success Std,expl/env_infos/initial/success Max,expl/env_infos/initial/success Mean,expl/env_infos/initial/success Min,expl/env_infos/initial/success Std,expl/env_infos/success Max,expl/env_infos/success Mean,expl/env_infos/success Min,expl/env_infos/success Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
230,230,0.9992138,-0.07027402,-0.91574216,0.5921277,115.0196178166999,1,115.0196178166999,115.0196178166999,115.0196178166999,0.0,3.0,0.06021969519198946,-0.028404205707417963,0.4354588795705597,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0005235602094240838,False,0.022875447408328246,258,616584,1910,1910.0,1910,0.0,0.8341115491171198,-0.04438746602330137,-0.99,0.6545824369507379,75.03301843139946,3,118.87133138834004,75.03301843139946,-7.394816992659279,58.32465739246879,3.0,0.05627476382354959,-0.03628507757466858,0.4259379202081459,True,0.6666666666666666,False,0.4714045207910317,False,0.0,False,0.0,True,0.0005,False,0.02235508890610816,537,1124000,1975,1333.3333333333333,637,547.6022481895251,1000000,0.012599559966474771,14.378628235892393,5.472558322013356,3.348601233912632,0.010247425059787929,5.529690779978409,0.004859952023252845,4328.914401924238,7.096293848007917e-05,0.007876455783843994,-4.3898515701293945,9.413329,1.0937319,-4.5075235,1.7255806,-5.2745686,48.29974,5.382271,1.7189631,4.2413554,46.735268,5.3224373,1.5565207,4.2046027,47.013042,5.302122,1.6336842,4.185423,0.041170664,0.03569566,115500,0.9992052,0.094943404,-0.9607833,0.47940925,0.53674906,-1.2788427,-5.038293,1.0040492,1.7104373,0.4634602,0.006484809,0.46881586
231,231,0.99932337,-0.072938696,-0.90501565,0.58305377,114.45766438324122,1,114.45766438324122,114.45766438324122,114.45766438324122,0.0,3.0,0.05494847065926129,-0.023034755737108677,0.417342294687176,True,1.0,True,0.0,False,0.0,False,0.0,True,0.00048007681228996637,False,0.021905395192606498,259,618667,2083,2083.0,2083,0.0,0.9998746,-0.16886154,-0.99742436,0.6320905,48.775626781323666,2,111.21597995737393,48.775626781323666,-13.664726394726598,62.440353176050266,3.0,0.02438781339066183,-0.027697181204268614,0.3028517724633565,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.01580941175376237,539,1128000,2512,2000.0,1488,512.0,1000000,0.012416315032169223,17.77298349700868,5.588044738047756,6.654955059988424,0.01062899292446673,5.501783413928933,0.005076108034700155,4347.064983331831,7.88690522313118e-05,0.007532223127782345,-2.7682080268859863,9.183118,1.4337381,-5.8307686,1.9317937,-5.5002737,48.7777,5.522417,1.6666694,4.646141,47.435448,5.5194426,1.5417213,4.598838,47.183918,5.5259447,1.1902735,4.587892,0.02077343,0.023615642,116000,0.9992994,0.03526068,-0.9642422,0.49508432,0.5799546,-1.3039794,-5.0199366,1.2254893,1.7859573,0.58107615,0.0066049453,0.6944457
232,232,0.9993797,-0.13467601,-0.97164315,0.6216041,106.78025188452995,1,106.78025188452995,106.78025188452995,106.78025188452995,0.0,3.0,0.03734881143215458,-0.030090615392687783,0.3573941051826147,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0003497726477789437,False,0.0186989386563465,260,621526,2859,2859.0,2859,0.0,0.9998707,-0.15876324,-0.9844031,0.59898,50.05338537195146,2,108.92200475170196,50.05338537195146,-8.815234007799054,58.868619379750506,3.0,0.025026692685975727,-0.028689940843078767,0.30278704136053397,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,541,1132000,2645,2000.0,1355,645.0,1000000,0.01242086198180914,17.81871465104632,5.637002811068669,6.715291152941063,0.011748877936042845,5.437457880121656,0.004718075972050428,4365.259907263331,7.499102503061295e-05,0.007372693624347448,-0.33809006214141846,25.474783,1.9311421,-4.315971,2.1416438,-5.5294104,48.922474,5.521338,1.5188949,4.759104,47.0826,5.534301,1.6898391,4.768874,47.129513,5.564017,0.19932596,4.7730255,1.4634393,1.3510273,116500,0.99937737,0.008152145,-0.96435064,0.522165,0.7178537,-1.3847584,-17.381744,1.3536886,2.0500286,0.60795057,2.8262093e-08,0.7914927
233,233,0.99953175,-0.12657943,-0.9679952,0.62765825,105.9937979698833,1,105.9937979698833,105.9937979698833,105.9937979698833,0.0,3.0,0.035917925438794754,-0.03210136531211623,0.3518745637142187,True,1.0,True,0.0,False,0.0,False,0.0,True,0.00033886818027787193,False,0.018405253289054922,261,624477,2951,2951.0,2951,0.0,0.9999995,-0.16185541,-0.99714965,0.59335625,48.943990035251176,2,106.36114592373315,48.943990035251176,-8.473165853230796,57.41715588848197,3.0,0.024471995017625595,-0.03418379422213504,0.3028567615096456,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,543,1136000,2814,2000.0,1186,814.0,1000000,0.012647349969483912,17.827585745137185,5.551964359008707,6.744606603984721,0.011570324073545635,5.502612177049741,0.004102376056835055,4383.469869297813,8.255499415099621e-05,0.007272663526237011,-1.0018565654754639,9.131419,1.7965208,-7.5236354,1.9747849,-5.2332172,49.304768,5.3505116,1.6072654,4.4515944,47.04418,5.342659,1.4250879,4.4381623,47.92993,5.257798,1.4546652,4.4272757,0.053352356,0.03300035,117000,0.99945784,0.016056417,-0.9754014,0.51475394,0.723134,-1.4436226,-5.680522,1.311545,2.0608819,0.5771946,0.0034117773,0.7496603
234,234,0.99947995,-0.062076136,-0.896312,0.5992368,114.01118721770072,1,114.01118721770072,114.01118721770072,114.01118721770072,0.0,3.0,0.0514490917047386,-0.019305716530101227,0.40485869927734064,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0004512635379061372,False,0.021238170804603055,262,626693,2216,2216.0,2216,0.0,0.99999034,-0.041821245,-0.9997477,0.6151248,76.30362082156212,3,118.1683754703058,76.30362082156212,-5.132322177660549,57.59151975028162,3.0,0.05722771561617158,-0.030492290428589253,0.4257665852564656,True,0.6666666666666666,False,0.4714045207910317,False,0.0,False,0.0,True,0.0005,False,0.022355088906108163,546,1140000,1829,1333.3333333333333,731,454.55790487999315,1000000,0.012554273940622807,18.316349930129945,5.554293787921779,7.1613175079692155,0.010313129052519798,5.573841871344484,0.0039567629573866725,4402.169410680304,7.259694393724203e-05,0.0072448765859007835,0.2875203788280487,9.550045,2.0583506,-5.2695117,1.8871188,-5.6674876,49.342644,5.6564813,2.043033,5.659113,46.860622,5.6856546,2.1358485,5.4900103,46.559536,5.6849337,1.9280323,5.467703,0.07502359,0.08647899,117500,0.99942666,0.0059798984,-0.9719814,0.52093273,0.71161646,-1.6021906,-5.1657286,1.3795955,2.0372818,0.53990746,0.005708902,0.72498715
235,235,0.5145903,-0.0035779148,-0.88377726,0.4359054,-10.241307719988617,1,-10.241307719988617,-10.241307719988617,-10.241307719988617,0.0,-0.0029990031759842346,-0.004441156860359325,-0.03247131767723082,0.004364411722407534,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,263,628999,2306,2306.0,2306,0.0,0.9999993,-0.02203004,-0.9999883,0.58370185,76.43123515196537,3,117.86768497633301,76.43123515196537,-5.492269961212181,57.92996262739837,3.0,0.05732342636397402,-0.03309515928641518,0.4257609791206954,True,0.6666666666666666,False,0.4714045207910317,False,0.0,False,0.0,True,0.0005,False,0.022355088906108163,549,1144000,1639,1333.3333333333333,835,355.38179782062866,1000000,0.01238421502057463,18.372590860468335,5.652000387082808,7.158004375989549,0.01043141190893948,5.535548780462705,0.004129957058466971,4420.922080687014,9.17329452931881e-05,0.007319986820220947,0.8008259534835815,25.292913,2.162864,-5.2462006,1.9367894,-5.432452,49.098156,5.438466,0.89743274,4.8718777,47.555965,5.4617844,1.0839787,4.9816666,48.45201,5.480503,1.2245185,5.009692,1.9189637,1.9809656,118000,0.99930817,0.004697603,-0.9746902,0.52134115,0.93873733,-1.6443425,-17.036835,1.4799453,2.556751,0.54411674,3.9902186e-08,0.72209275
236,236,0.59218925,0.114268236,-0.90473294,0.42239544,-11.878551446879804,1,-11.878551446879804,-11.878551446879804,-11.878551446879804,0.0,-0.002999414565499628,-0.004200336438076307,-0.03706676097799718,0.00477931437179312,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,264,631827,2828,2828.0,2828,0.0,0.9999783,-0.09556201,-0.99994963,0.5709677,-11.73227751963685,2,-10.857163403931315,-11.73227751963685,-12.607391635342386,0.8751141157055358,-0.002993436359051827,-0.005866138759818429,-0.036876913016883936,0.005212513473495784,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,551,1148000,2772,2000.0,1228,772.0,1000000,0.012361550005152822,17.933770314557478,5.598795606987551,6.7290314509300515,0.011462700087577105,5.577296574483626,0.004748512990772724,4439.238030732027,7.391907274723053e-05,0.007509002927690744,1.1814320087432861,24.625393,2.24152,-4.0929937,2.0408483,-5.3922057,49.896896,5.4576244,1.1279491,5.2494636,48.46572,5.4780416,1.0461868,5.182337,48.03269,5.3917146,1.124146,5.0988455,0.024559693,0.04446143,118500,0.9994251,0.04765743,-0.9750888,0.5367465,0.68694365,-1.718207,-17.042444,1.5195509,1.9876313,0.51073766,3.967898e-08,0.69134516
237,237,0.9995212,0.099919945,-0.89650685,0.5321653,115.80095762193531,2,115.94977860192334,115.80095762193531,115.6521366419473,0.1488209799880238,3.0,0.05996942393678681,-0.03457233943093832,0.43307692267485953,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0005178663904712584,False,0.022750784708947487,266,635689,2138,1931.0,1724,207.0,0.99997497,-0.057201076,-0.9999024,0.59074336,51.21056217401245,2,110.34959652368211,51.21056217401245,-7.9284721756572045,59.13903434966966,3.0,0.02560528108700622,-0.035829660725339496,0.3027514951105396,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,553,1152000,2460,2000.0,1540,460.0,1000000,0.01230314199347049,18.19457194081042,5.935350392945111,6.756855609943159,0.012938536005094647,5.472956078941934,0.004095594980753958,4457.810440629837,7.25860008969903e-05,0.007747858762741089,1.6627302169799805,9.838652,2.3421016,-4.159945,1.8511734,-5.5666804,49.98034,5.620075,1.3118486,5.8440266,48.339447,5.6092014,1.5364562,5.7248974,48.42715,5.585709,1.4658514,5.7172694,0.04607689,0.039898094,119000,0.9995053,0.04255846,-0.97225684,0.5377118,0.65280205,-1.730926,-5.6754265,1.4655293,1.9209158,0.5032986,0.003429206,0.6695591
238,238,0.99955636,-0.105386615,-0.92405087,0.63331497,106.51882359052843,1,106.51882359052843,106.51882359052843,106.51882359052843,0.0,3.0,0.03575657052384303,-0.020850313822464328,0.3502016570054357,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0003356831151393085,False,0.018318581604084932,267,638668,2979,2979.0,2979,0.0,0.9998493,-0.12232144,-0.99622655,0.62082255,49.867042220328415,2,109.11319231822749,49.867042220328415,-9.379107877570668,59.246150097899076,3.0,0.02493352111016421,-0.03446773880624631,0.30279835785790055,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,555,1156000,2523,2000.0,1477,523.0,1000000,0.012347846990451217,17.81301278353203,5.5288020769366995,6.749123190063983,0.011362232035025954,5.50705461751204,0.00424293999094516,4476.00756442186,7.98800028860569e-05,0.007982585579156876,0.5971019864082336,9.654209,2.123611,-4.425017,1.6229275,-5.1600223,50.184315,5.172655,1.1437846,4.346978,48.86187,5.1767364,1.0231707,4.332553,49.395496,5.2067423,1.1127392,4.3608456,0.022056486,0.020607837,119500,0.9995508,0.046351895,-0.97195816,0.5305165,0.48894775,-1.7697465,-5.2115045,1.3592889,1.6305995,0.41538358,0.0054534627,0.5120318
239,239,0.9995501,0.055090208,-0.8992691,0.5243411,53.22343891770403,2,115.60431774760931,53.22343891770403,-9.15743991220125,62.380878829905285,3.0,0.027350174161204537,-0.03400388843172906,0.3067755463562104,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025693730729701953,False,0.016027204700668755,269,642560,2154,1946.0,1738,208.0,0.99974173,-0.14853731,-0.99865097,0.6302671,48.05427342295606,2,102.02100593760431,48.05427342295606,-5.912459091692194,53.96673251464825,3.0,0.024027136711478037,-0.028116319537051626,0.3028926860187627,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,557,1160000,3309,2000.0,691,1309.0,1000000,0.01244084199424833,18.229867570567876,5.971824978943914,6.727182406000793,0.015381520963273942,5.498041996615939,0.004921587067656219,4494.616234247456,7.423898205161095e-05,0.008213385939598083,1.1535687446594238,23.382746,2.2402272,-4.1812434,1.7836068,-5.155894,50.306595,5.2186284,1.4976978,4.2270417,48.699783,5.1674967,1.4454598,4.11816,47.89741,5.1985598,1.5385042,4.0582514,0.027489915,0.04771505,120000,0.9995448,0.044831973,-0.9766108,0.5432311,0.6119921,-1.7288388,-15.997077,1.4598379,1.8441014,0.47333112,1.128646e-07,0.6034087
240,240,0.9996,-0.10798992,-0.93839055,0.62294585,107.51224287184759,1,107.51224287184759,107.51224287184759,107.51224287184759,0.0,3.0,0.039468517941206906,-0.037758490796086966,0.3660325614074461,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0003671071953010279,False,0.0191565244135826,270,645284,2724,2724.0,2724,0.0,0.8493437428362303,-0.013302651025572742,-0.99,0.7048636247442491,77.16101624820587,3,119.48731683224727,77.16101624820587,-5.347371110638644,58.34880690944064,3.0,0.0578707621861544,-0.030846252578722606,0.4256975841456083,True,0.6666666666666666,False,0.4714045207910317,False,0.0,False,0.0,True,0.0005,False,0.02235508890610816,560,1164000,1675,1333.3333333333333,662,474.72963065541023,1000000,0.012527322978712618,14.535538218333386,5.59612677199766,3.379065807093866,0.011598045006394386,5.531694599194452,0.004455078975297511,4509.532072196365,7.0593087002635e-05,0.00838156882673502,-1.4490082263946533,23.345081,1.6969693,-5.0019903,2.1763635,-5.225011,50.734394,5.2481437,1.5026582,4.801405,49.440872,5.3082733,1.6663922,4.6759534,50.137634,5.250201,1.3651602,4.725561,0.03865312,0.029292008,120500,0.9996016,0.13604581,-0.96926856,0.52662057,0.50737196,-1.4105132,-16.008444,1.327402,1.6609205,0.53364456,1.11588946e-07,0.6397224
241,241,0.99957407,-0.08372801,-0.97739476,0.6330816,109.86888195836538,1,109.86888195836538,109.86888195836538,109.86888195836538,0.0,3.0,0.04356418792956598,-0.029197373497150743,0.38009474043818886,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0003965107057890563,False,0.019908628407031233,271,647806,2522,2522.0,2522,0.0,0.99983907,-0.14830802,-0.99914813,0.64460415,49.133476641373775,2,111.60174873197406,49.133476641373775,-13.334795449226501,62.46827209060028,3.0,0.024566738320686888,-0.021992871813301104,0.30282904818038486,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,562,1168000,2431,2000.0,1569,431.0,1000000,0.012457892997190356,17.840108224540018,5.653315978008322,6.7602529670111835,0.011021291022188962,5.398341540480033,0.004636990954168141,4527.75006173132,8.156406693160534e-05,0.008328840136528015,0.31779128313064575,9.399442,2.066372,-3.2270842,1.6192341,-5.1383657,51.071205,5.203603,1.6754988,4.4732833,49.605194,5.1741676,1.2766398,4.4262147,49.773556,5.1516485,1.467411,4.410923,0.024184052,0.01967407,121000,0.99951905,0.028458977,-0.95878357,0.5301,0.43445954,-1.7213087,-5.3722057,1.2930312,1.5441283,0.40811342,0.004643877,0.4988987
242,242,0.9995993,-0.1067991,-0.94128853,0.6318883,107.53867280378998,1,107.53867280378998,107.53867280378998,107.53867280378998,0.0,3.0,0.03879461500858222,-0.03018855896504607,0.362867326677701,True,1.0,True,0.0,False,0.0,False,0.0,True,0.00036075036075036075,False,0.018990003157650585,272,650578,2772,2772.0,2772,0.0,0.9998008,-0.13761711,-0.99589074,0.61077046,49.4652235456608,2,106.39315127256245,49.4652235456608,-7.462704181240846,56.92792772690164,3.0,0.024732611772830388,-0.03312850305337607,0.3028212580147648,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.01580941175376237,564,1172000,2873,2000.0,1127,873.0,1000000,0.012373573961667717,17.88370146928355,5.62625750596635,6.740474266931415,0.010954073979519308,5.48941389657557,0.00414648896548897,4546.017748131766,8.16629035398364e-05,0.008495606482028961,0.7534441947937012,9.205031,2.1580143,-4.2113876,1.7540847,-5.514326,51.043644,5.575243,0.9633329,5.791783,48.666565,5.5511513,1.3045611,5.620811,49.488987,5.5350227,1.3869791,5.6604514,0.061360277,0.041263994,121500,0.99959576,0.05690962,-0.9621464,0.54623455,0.5327902,-1.6947908,-5.042402,1.3935509,1.7036792,0.46883893,0.0064582187,0.5936858
243,243,0.9995173,-0.06904441,-0.8844882,0.6083913,113.18255811550485,1,113.18255811550485,113.18255811550485,113.18255811550485,0.0,3.0,0.04953284819059293,-0.017213782334909347,0.39884164732278166,True,1.0,True,0.0,False,0.0,False,0.0,True,0.000437636761487965,False,0.02091519150170419,273,652863,2285,2285.0,2285,0.0,0.99998945,-0.031744417,-0.999951,0.6148521,52.299360209738076,2,110.14013830070348,52.299360209738076,-5.541417881227334,57.84077809096541,3.0,0.026149680104869035,-0.03653808689484009,0.3027077650696015,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,566,1176000,2455,2000.0,1545,455.0,1000000,0.01234807597938925,17.68345997063443,5.470275258063339,6.688347693067044,0.01033788500353694,5.496889962581918,0.005177879007533193,4564.081177959102,8.321693167090416e-05,0.008520996198058128,-0.46057409048080444,9.430887,1.9033468,-3.6980286,1.6062853,-5.130555,51.239967,5.092902,1.7495729,4.834524,50.479572,5.159,1.8321896,5.030421,50.571426,5.1552725,1.6832577,5.028095,2.0419273,2.011903,122000,0.99951375,0.015304448,-0.98327744,0.5365702,0.5853605,-1.6463149,-4.938544,1.287757,1.7956382,0.43378893,0.0071650245,0.5278099
244,244,0.99956596,-0.055343714,-0.88046163,0.58278424,115.44746982401625,1,115.44746982401625,115.44746982401625,115.44746982401625,0.0,3.0,0.06420882637598235,-0.018978826021490973,0.4484930171738564,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0005561735261401557,False,0.02357677240737113,274,654661,1798,1798.0,1798,0.0,0.9999658,-0.047823347,-0.9975758,0.549336,53.18155218283642,2,115.5130104906408,53.18155218283642,-9.149906124967961,62.33145830780438,3.0,0.026590776091418213,-0.028831372291340758,0.3026206285210869,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,568,1180000,2043,2000.0,1957,43.0,1000000,0.012404982931911945,17.709619386587292,5.479540279018693,6.702921777032316,0.009640663978643715,5.500740511575714,0.004296711995266378,4582.170829881914,7.44600547477603e-05,0.008637866005301476,0.141167551279068,9.408272,2.0297093,-6.2572837,1.599366,-5.3014703,51.0878,5.313307,1.2656037,4.956843,49.86383,5.309095,1.5734135,4.86787,50.49371,5.3530626,1.5254538,4.9220004,0.027510239,0.020627718,122500,0.9995649,0.026273545,-0.98008364,0.5244013,0.43396387,-1.766928,-5.4767375,1.247406,1.5433631,0.3562041,0.0041829543,0.40330133
245,245,0.9995815,-0.1300091,-0.9722659,0.62885135,105.94714118403706,1,105.94714118403706,105.94714118403706,105.94714118403706,0.0,3.0,0.035889952975622315,-0.02721094812591512,0.35180989556754616,True,1.0,True,0.0,False,0.0,False,0.0,True,0.00033875338753387534,False,0.018402136660624756,275,657613,2952,2952.0,2952,0.0,0.9998998,-0.12385378,-0.9974589,0.59919167,49.91620998044707,2,105.63613824413581,49.91620998044707,-5.803718283241668,55.71992826368874,3.0,0.02495810499022353,-0.030921405849404955,0.3028018978712713,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762378,570,1184000,2985,2000.0,1015,985.0,1000000,0.01243669306859374,17.745282204123214,5.530337279080413,6.7004156520124525,0.011637568939477205,5.486183747067116,0.00419625302311033,4600.29468488961,7.501093205064535e-05,0.008700612001121044,0.1049850657582283,21.317923,2.0221283,-4.5054655,1.7424918,-5.092593,51.87841,5.153997,1.2002369,4.9190145,50.352386,5.111942,1.3036343,4.9150343,50.786724,5.142989,1.2030942,4.9019237,0.03302587,0.02675241,123000,0.99957246,0.026684234,-0.98021185,0.53894377,0.40285844,-1.6991758,-14.209181,1.3176936,1.4960951,0.40221325,6.745764e-07,0.4727646
246,246,0.9996093,-0.07936019,-0.93320686,0.62907016,112.0124197323288,1,112.0124197323288,112.0124197323288,112.0124197323288,0.0,3.0,0.04448467820982082,-0.011553134670158968,0.38027068937229724,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0003971405877680699,False,0.01992442890327392,276,660131,2518,2518.0,2518,0.0,0.9998772,-0.12587118,-0.9951294,0.6084078,50.45567018046138,2,117.22418795913592,50.45567018046138,-16.31284759821315,66.76851777867454,3.0,0.02522783509023069,-0.025830726499792584,0.30276606760786945,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762378,572,1188000,2413,2000.0,1587,413.0,1000000,0.012380288098938763,17.561718647484668,5.460502699017525,6.613253556075506,0.011255210964009166,5.460172599297948,0.004080806043930352,4618.238940468524,7.348798681050539e-05,0.008687545545399189,0.31815919280052185,21.634373,2.0670393,-5.7615833,1.9386741,-5.1537843,51.64905,5.0701966,0.94974357,4.6532245,49.97415,5.1866646,1.234904,4.900328,49.224987,5.1599283,1.0865929,4.869202,4.0574694,3.8775053,123500,0.99960285,0.027978938,-0.9724318,0.55405444,0.34933847,-1.689514,-13.89188,1.3686305,1.4181291,0.42338455,9.264739e-07,0.51244336
247,247,0.9995967,0.0997723,-0.96126837,0.5417169,117.8602473407412,2,118.32647872395191,117.8602473407412,117.39401595753048,0.46623138321071167,3.0,0.07270835739712597,-0.02932669919099289,0.4715926721654595,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0006169031462060457,False,0.024829872668103777,278,663373,1718,1621.0,1524,97.0,0.9998965,-0.1385777,-0.99043125,0.6010394,49.286703636646706,2,104.35744944894324,49.286703636646706,-5.784042175649824,55.07074581229653,3.0,0.02464335181832336,-0.030106671567477622,0.3028335240012459,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,574,1192000,3096,2000.0,904,1096.0,1000000,0.012413618969731033,18.291512655559927,5.950837673037313,6.8046127640409395,0.012575082946568727,5.50699862150941,0.004002508008852601,4636.904049951932,7.238704711198807e-05,0.008523511700332165,-0.3891125023365021,21.106436,1.9183382,-3.0375123,1.8411326,-5.043282,52.178658,5.1049747,0.7507284,4.6954074,51.17666,5.08036,1.1406211,4.6313825,50.876503,5.056591,1.4030755,4.6157413,0.020308599,0.023323957,124000,0.9995611,0.00843198,-0.9842014,0.5374472,0.40194526,-1.7113056,-13.674637,1.3166115,1.4947295,0.36794817,1.1512792e-06,0.40312347
