Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/success Max,eval/env_infos/final/success Mean,eval/env_infos/final/success Min,eval/env_infos/final/success Std,eval/env_infos/initial/success Max,eval/env_infos/initial/success Mean,eval/env_infos/initial/success Min,eval/env_infos/initial/success Std,eval/env_infos/success Max,eval/env_infos/success Mean,eval/env_infos/success Min,eval/env_infos/success Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/success Max,expl/env_infos/final/success Mean,expl/env_infos/final/success Min,expl/env_infos/final/success Std,expl/env_infos/initial/success Max,expl/env_infos/initial/success Mean,expl/env_infos/initial/success Min,expl/env_infos/initial/success Std,expl/env_infos/success Max,expl/env_infos/success Mean,expl/env_infos/success Min,expl/env_infos/success Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
230,230,0.9999389,0.41115016,-0.999521,0.5728956,-925.8483031131808,1,-925.8483031131808,-925.8483031131808,-925.8483031131808,0.0,-0.003003670908129508,-0.37498918716613194,-1.2757287431322173,0.2701980506668622,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,238,645499,2469,2469.0,2469,0.0,0.99,0.5278512130006399,-0.99,0.5827952140744713,74.44354576662185,3,117.55599282958522,74.44354576662185,-6.874738184363602,57.53559005463218,3.0,0.0558326593249664,-0.4753166693316099,0.4265749069067958,True,0.6666666666666666,False,0.4714045207910317,False,0.0,False,0.0,True,0.0005,False,0.022355088906108163,587,1124000,1651,1333.3333333333333,827,361.88426633693575,1000000,0.012636537998332642,17.95528491814912,6.989052517994423,5.365286848013056,0.011182463000295684,5.572906545145088,0.0041484719986328855,5122.727534803213,7.153399928938597e-05,0.005184481386095285,32.60371398925781,55.8803,12.195969,-6.501576,8.721285,-3.664016,70.59522,3.6640544,-4.3474364,10.064259,71.1456,3.6303625,-7.797976,10.061779,72.15644,3.7822387,-4.271507,10.210004,0.22584388,0.30836195,115500,1.0,0.33910096,-0.9999706,0.55523676,0.719759,-2.1045759,-4.9485006,1.1732607,2.0539382,0.20874429,0.0070940377,0.18848096
231,231,0.9998659,-0.027721627,-0.9608854,0.44225067,-25.5468487232804,1,-25.5468487232804,-25.5468487232804,-25.5468487232804,0.0,-0.0030052714877724976,-0.010500143330571506,-0.9406977758855543,0.044356565194748725,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,239,647932,2433,2433.0,2433,0.0,0.99987817,-0.046562422,-0.97432333,0.41539803,-12.951750737273155,2,-9.299370108079783,-12.951750737273155,-16.60413136646653,3.652380629193373,-0.0029835059410704863,-0.006475875368636583,-0.2802923712727035,0.013386151648763297,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,589,1128000,2438,2000.0,1562,438.0,1000000,0.013235013000667095,21.065063655914855,7.003818378987489,8.52480342698982,0.010477094998350367,5.5086525539372815,0.00400500200339593,5144.183638270086,7.218599785119295e-05,0.0052440292201936245,0.22169804573059082,50.649193,6.042223,-8.152066,7.2231374,-4.566801,89.12594,4.6521626,-4.768029,12.263049,88.80594,4.6030455,-6.519835,11.953636,89.46605,4.5225515,-7.0987697,11.934985,1.7603709,1.8174595,116000,1.0,0.0665667,-0.9999995,0.5332013,1.3047255,-1.7276903,-5.3485794,0.84275573,3.6866772,0.24043302,0.004754901,0.2176304
232,232,0.9998923,-0.011909691,-0.999027,0.6860527,-664.6839356646444,1,-664.6839356646444,-664.6839356646444,-664.6839356646444,0.0,-0.0030057239149777924,-0.16617098391616097,-2.3479790758398105,0.25364300820928715,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,240,651932,4000,4000.0,4000,0.0,0.9999737,0.04833301,-0.9970577,0.4796886,50.3751117100405,2,113.69633871312894,50.3751117100405,-12.946115293047944,63.321227003088445,3.0,0.025187555855020253,-0.30740939369110726,0.3031133907417747,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.01580941175376237,591,1132000,2024,2000.0,1976,24.0,1000000,0.012476566000259481,20.40582278634247,6.472095428005559,8.428250267010299,0.012817035996704362,5.476121539322776,0.003990335011621937,5164.992856956247,7.161499524954706e-05,0.005142188165336847,-2.8587610721588135,50.86693,5.457569,-6.2341533,6.7559953,-3.62892,75.31188,3.6530175,-3.0817668,10.217557,74.62051,3.5684333,-3.3471782,10.050579,73.44992,3.564214,-3.2813563,10.01119,0.15167105,0.20285648,116500,1.0,0.055672545,-0.99982136,0.5313557,1.1004741,-1.671113,-4.874675,0.8110457,3.005591,0.24527293,0.0076375776,0.18532433
233,233,0.99991673,-0.10786275,-0.95808345,0.38143724,-39.9960602179162,1,-39.9960602179162,-39.9960602179162,-39.9960602179162,0.0,-0.0030091326026166175,-0.01434064547074808,-1.7824276669940906,0.0870418682352608,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,241,654721,2789,2789.0,2789,0.0,0.9999715,-0.04429554,-0.9989379,0.42203984,-20.736133166490752,2,-11.666706925902782,-20.736133166490752,-29.805559407078725,9.06942624058797,-0.0030065756408457996,-0.01036806658324537,-0.5957227068586538,0.031393920867419225,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,593,1136000,2558,2000.0,1442,558.0,1000000,0.012417014993843623,21.207901346802828,7.067632542995852,8.552999614010332,0.011778572996263392,5.558746594804688,0.004255583000485785,5186.599428236106,7.142400136217475e-05,0.0049335286021232605,-4.071794509887695,53.069588,5.2334294,-6.044079,6.513116,-3.8100166,71.92045,3.8089232,-2.8183036,10.542052,71.42828,3.763737,-2.287337,10.381035,71.18562,3.7521725,-3.009533,10.339968,0.10074203,0.1299689,117000,1.0,0.039588477,-0.9997033,0.51267004,2.0,-1.6955215,-4.8514395,0.7756794,7.389056,0.23402697,0.007817117,0.1840398
234,234,0.99988526,0.05717265,-0.9829499,0.48049006,112.7757144623065,1,112.7757144623065,112.7757144623065,112.7757144623065,0.0,3.0,0.04784714232596797,-0.1893225702488508,0.39292443345524064,True,1.0,True,0.0,False,0.0,False,0.0,True,0.00042426813746287653,False,0.020593400253732026,242,657078,2357,2357.0,2357,0.0,0.99995613,0.11692394,-0.99975246,0.48150426,-16.896434548709912,2,-9.922178971916278,-16.896434548709912,-23.870690125503547,6.9742555767936345,0.0014165404843822574,-0.008448217274354963,-0.3651218361069818,0.015713155939790776,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,595,1140000,2539,2000.0,1461,539.0,1000000,0.012234319990966469,21.15992945591279,7.119476807987667,8.47359561099438,0.010467847998370416,5.5401232569420245,0.003948134995880537,5208.151978488982,8.347700349986553e-05,0.00483618164435029,2.62376070022583,42.044643,6.4921126,-6.730935,6.765702,-4.0403767,86.79318,4.0044847,-3.2589247,11.472852,86.99509,4.013567,-4.129986,11.364803,86.96241,3.9815803,-4.0996165,11.387054,0.064865276,0.074610345,117500,0.9999971,0.13768245,-0.9996071,0.5263766,0.7202384,-1.8083576,-4.9671483,0.8242961,2.054923,0.21619998,0.0069629764,0.16006708
235,235,0.9999359,0.07196295,-0.96251255,0.43054697,-25.53679571290928,1,-25.53679571290928,-25.53679571290928,-25.53679571290928,0.0,-0.0030270044311044267,-0.010862099409999713,-0.21320041163950992,0.01090941353844777,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,243,659429,2351,2351.0,2351,0.0,1.0,-0.114776045,-1.0,0.5285188,-81.10729432027154,2,-19.18271770256705,-81.10729432027154,-143.031870937976,61.92457661770448,-0.003004778688346215,-0.040553647160135785,-19.703122421498723,0.6242624037491734,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,597,1144000,2711,2000.0,1289,711.0,1000000,0.01248894800664857,21.050773386916262,7.0660737629950745,8.440739256999223,0.01034576800884679,5.517173847911181,0.003881169992382638,5229.59138365784,7.063300290610641e-05,0.004978080280125141,-3.6369519233703613,42.279964,5.3141336,-6.598113,6.2301917,-3.5767138,72.22766,3.4153676,-95.830505,10.966946,70.51175,3.5382779,-8.288219,10.544037,70.81317,3.5530636,-6.7457957,10.62474,13.228228,13.175364,118000,0.99999976,0.071458615,-0.9998134,0.49022484,1.5005927,-1.7471615,-4.651325,0.74973696,4.484346,0.22107215,0.00954894,0.16583769
236,236,0.99991757,0.17801237,-0.94165117,0.501831,-145.28578722703898,1,-145.28578722703898,-145.28578722703898,-145.28578722703898,0.0,-0.0031463375204834406,-0.04504985650450825,-0.6170900964136281,0.061721551765993726,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,244,662654,3225,3225.0,3225,0.0,0.9999906,0.17934641,-0.9999227,0.52930385,-31.31446734208847,2,-15.276996417355045,-31.31446734208847,-47.3519382668219,16.037470924733427,-0.003005147432860412,-0.015657233671044213,-0.2586572817495733,0.016234728368953736,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,599,1148000,2795,2000.0,1205,795.0,1000000,0.012270678009372205,21.169488374041975,7.215267164996476,8.49348340999859,0.01187511500029359,5.431844377046218,0.00467478200152982,5251.1653603846935,7.284698949661106e-05,0.004950422793626785,7.4140214920043945,39.26812,7.3966894,-5.0056286,6.5649333,-3.7011695,85.20908,3.7029507,-23.368206,10.8253565,85.42346,3.7458544,-2.5290613,10.731114,85.286415,3.694226,-2.91028,10.671516,0.62590134,0.6478803,118500,0.9999999,0.20128691,-0.9998236,0.52765507,2.0,-1.8602381,-4.625949,0.90088344,7.389056,0.2223251,0.009794356,0.20581065
237,237,0.9998403,-0.16828077,-0.97586083,0.414259,-20.3618211750931,1,-20.3618211750931,-20.3618211750931,-20.3618211750931,0.0,-0.003006230418128561,-0.00699478570082209,-0.3642452912525657,0.016248794597588018,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,245,665565,2911,2911.0,2911,0.0,1.0,0.12681489,-0.98489994,0.4235786,-47.08316493026723,2,-43.711170957174645,-47.08316493026723,-50.45515890335981,3.3719939730925823,-0.00300403931834635,-0.023541582465133652,-2.0140634388430385,0.08593937158613243,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,601,1152000,2427,2000.0,1573,427.0,1000000,0.012325540999881923,21.13429460217594,7.098934096007724,8.558115214997088,0.01136002600833308,5.449431409157114,0.004058703998452984,5272.698621299001,6.961100734770298e-05,0.004986523650586605,-2.500300884246826,61.900574,5.5283356,-8.9259815,6.7315187,-3.660032,72.7864,3.652128,-5.483251,10.831775,68.96432,3.5651374,-5.9034376,10.497949,69.182365,3.5975406,-5.997737,10.533425,0.33618882,0.301214,119000,1.0,0.11275075,-0.9995054,0.50828946,2.0,-1.7253648,-4.6738343,0.8014794,7.389056,0.23365621,0.009336402,0.19313917
238,238,0.99994576,-0.0969026,-0.96270204,0.38587743,-86.75803007674553,1,-86.75803007674553,-86.75803007674553,-86.75803007674553,0.0,-0.0030026831101117725,-0.029937208446081966,-1.644752188316477,0.08531112455789062,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,246,668463,2898,2898.0,2898,0.0,0.9999996,0.07457304,-0.9999929,0.41363165,-32.997581182414464,2,-20.010268522702702,-32.997581182414464,-45.984893842126226,12.987312659711762,-0.003004076829656375,-0.016498790591207214,-1.8026329318270444,0.07874842658857838,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,603,1156000,2153,2000.0,1847,153.0,1000000,0.012401465995935723,21.159798697844963,7.098409842001274,8.52839235700958,0.011382968004909344,5.504183577839285,0.004954067000653595,5294.254643502936,7.44199933251366e-05,0.00487532326951623,-2.898366928100586,33.18173,5.4555597,-6.5225005,6.7306437,-3.635638,74.92071,3.6559224,-4.4299283,10.574531,74.0642,3.6052403,-2.5800097,10.438694,74.60986,3.6141644,-1.6630766,10.439644,0.22181782,0.18261068,119500,0.99999946,0.055443186,-0.9999883,0.49352086,2.0,-1.7670034,-5.326091,0.779656,7.389056,0.2188986,0.0048630433,0.17601399
239,239,0.99993515,-0.13029657,-0.9634797,0.5223123,-271.2286851543672,1,-271.2286851543672,-271.2286851543672,-271.2286851543672,0.0,-0.003119188631498816,-0.06780717128859194,-0.6858718305454607,0.06753175201738142,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,247,672463,4000,4000.0,4000,0.0,0.99979687,-0.05044803,-0.99912584,0.38767913,-20.373937663252452,2,-17.013090504879568,-20.373937663252452,-23.734784821625336,3.3608471583728843,-0.003007001457720379,-0.010186968831626224,-0.5243226492943904,0.023328411583970893,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,605,1160000,2423,2000.0,1577,423.0,1000000,0.01255988099728711,20.543965763994493,6.571342701005051,8.423393295001006,0.013070112996501848,5.519286151000415,0.004242429000441916,5315.195980440898,7.119399379007518e-05,0.004677193704992533,-1.4944350719451904,49.172447,5.7214503,-5.3077736,6.2048616,-3.6710172,73.980644,3.6305108,-1.758053,10.280516,72.04221,3.6264005,-1.9076918,10.300714,73.932846,3.6298542,-2.0120301,10.349722,4.4659486,4.4001083,120000,1.0,0.04759152,-0.99935585,0.49263385,1.0566607,-1.812987,-4.934511,0.7430219,2.8767483,0.20697701,0.0071939765,0.15483345
240,240,0.99994755,-0.21234962,-0.9647903,0.48869252,-109.05324031973855,1,-109.05324031973855,-109.05324031973855,-109.05324031973855,0.0,-0.0030090290638932096,-0.03502030838784154,-1.037810813873575,0.07028926148906997,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,248,675577,3114,3114.0,3114,0.0,0.99,0.5350264792682211,-0.99,0.5743239201414881,76.92487550633057,3,118.93202837641805,76.92487550633057,-4.872785265350502,57.846759399401364,3.0,0.05769365662974792,-0.03657270808650744,0.4257255212478598,True,0.6666666666666666,False,0.4714045207910317,False,0.0,False,0.0,True,0.0005,False,0.02235508890610816,608,1164000,1571,1333.3333333333333,893,311.6903734299295,1000000,0.012353393001831137,18.045865948035498,7.163461172996904,5.318114301000605,0.011474051003460772,5.536359983045259,0.004024879992357455,5333.64628794181,7.816699508111924e-05,0.004866803530603647,4.662774562835693,34.54262,6.8755865,-4.380557,5.5332937,-3.408888,75.63088,3.475943,-4.835476,10.067706,73.46235,3.382591,-4.9392734,9.839256,74.33331,3.383051,-4.9386587,9.895233,0.13808128,0.13909057,120500,0.9999992,-0.045161914,-0.9995357,0.5694241,1.539976,-1.8931786,-4.6904154,0.7655241,4.6644783,0.19972372,0.009182871,0.18969584
241,241,0.9999573,-0.07507383,-0.98391587,0.34770298,-21.356111465212685,1,-21.356111465212685,-21.356111465212685,-21.356111465212685,0.0,-0.0030072638330070544,-0.008508410942315817,-0.37163206854499414,0.016918345657852496,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,249,678087,2510,2510.0,2510,0.0,0.9999955,-0.10235657,-0.9998907,0.60785645,-67.18817186726973,3,113.34402576420923,-67.18817186726973,-283.5500338819987,164.00009610357787,3.0,-0.05039112890045223,-1.801069519933443,0.3295851506248175,True,0.3333333333333333,False,0.4714045207910317,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,611,1168000,1873,1333.3333333333333,575,552.0038244634019,1000000,0.012404929992044345,21.54027142196719,7.059699420002289,9.065190987996175,0.010746860993094742,5.388237674997072,0.0039198129961732775,5355.5901552580035,7.173499034252018e-05,0.0054282452911138535,-2.6586999893188477,42.923515,5.4902935,-5.8466506,6.4079986,-3.830553,73.314705,3.7979789,-4.806465,10.5548,71.654854,3.755608,-3.4395752,10.4874735,71.93892,3.7898865,-3.3638334,10.498058,0.13219607,0.21167204,121000,0.99999994,0.041965336,-0.99996275,0.4978231,1.4781122,-1.7403857,-4.375368,0.77984583,4.3846607,0.23133814,0.012583509,0.2013232
242,242,0.9999399,-0.1077383,-0.9888268,0.45758206,-61.90098973481216,1,-61.90098973481216,-61.90098973481216,-61.90098973481216,0.0,-0.0030170228897012435,-0.027921059871363254,-2.080439722865733,0.12155336713768547,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,250,680304,2217,2217.0,2217,0.0,0.9999723,-0.07140513,-0.9864485,0.46948865,-81.37281848831437,2,-46.582301741943375,-81.37281848831437,-116.16333523468536,34.79051674637099,-0.003011085292166015,-0.04068640924415712,-2.0610778681483906,0.09336169583994905,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,613,1172000,3226,2000.0,774,1226.0,1000000,0.01225237300968729,21.294049278149032,7.125679229997331,8.617431491002208,0.010883679002290592,5.5177368431322975,0.009945876998244785,5377.291254401309,0.00011978500697296113,0.005210139323025942,0.1830829381942749,33.03128,6.0348253,-6.238357,6.068258,-3.8503523,74.25916,3.880479,-2.1089337,10.894193,73.08556,3.937331,-2.1422029,11.009462,71.81583,3.773811,-2.165959,10.632174,0.3213858,0.25739712,121500,0.9999937,0.040389437,-0.9993843,0.5132271,1.3503718,-1.8291049,-4.927925,0.75741553,3.8588603,0.20683344,0.007241513,0.16456865
243,243,0.99996614,-0.14544842,-0.9791521,0.43115428,-37.350073406154216,1,-37.350073406154216,-37.350073406154216,-37.350073406154216,0.0,-0.0030079736033326787,-0.01551082782647605,-0.8027037069371219,0.04324438901499411,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,251,682712,2408,2408.0,2408,0.0,0.9999997,0.0347629,-0.98963606,0.46293223,-155.91325250524883,2,-28.005898240184994,-155.91325250524883,-283.8206067703127,127.90735426506384,-0.003008328356809422,-0.07795662625262431,-1.175727411015135,0.12525855634608576,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,615,1176000,2449,2000.0,1551,449.0,1000000,0.012422883999533951,21.329168558761012,7.23694434898789,8.62045571100316,0.01089196499378886,5.443833019788144,0.004548033990431577,5399.005336240327,7.259599806275219e-05,0.005078590475022793,1.7536356449127197,49.692955,6.331957,-7.5451927,6.793359,-3.7753255,72.60824,3.8676634,-2.598814,10.43352,73.22314,3.7991076,-2.6015322,10.208153,73.2785,3.7319107,-2.1426063,10.105226,1.3439481,1.4708813,122000,0.99999994,0.05070062,-0.99982584,0.5190298,0.5198746,-1.8523897,-4.943734,0.7921442,1.6818167,0.2043734,0.007127932,0.1498853
244,244,0.9999476,-0.16962875,-0.99700314,0.4298079,-25.956173177757954,1,-25.956173177757954,-25.956173177757954,-25.956173177757954,0.0,-0.003012796426818387,-0.010251253229762244,-0.4577327208196786,0.023428222448519,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,252,685244,2532,2532.0,2532,0.0,0.99999684,-0.088434786,-0.99989027,0.49275258,-84.94688393568322,2,-3.853953691758049,-84.94688393568322,-166.03981417960838,81.09293024392517,-0.0030596712113832524,-0.042473441967841766,-0.7836812042729383,0.05881542397338362,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,617,1180000,3793,2000.0,207,1793.0,1000000,0.012537368995253928,21.179316179899615,7.040344506996917,8.544972347997827,0.010625644004903734,5.566410927916877,0.004343499997048639,5420.583188892386,8.188399078790098e-05,0.004712268244475126,1.6969575881958008,40.30785,6.316739,-5.015879,5.9868765,-4.032117,73.966064,3.960015,-1.9484872,11.124435,73.10487,3.9885068,-4.3225603,10.971333,73.166565,3.9825077,-2.5271149,10.96646,0.35584491,0.34134796,122500,0.9999977,-0.011120495,-0.9995713,0.51455814,0.6272536,-1.8890381,-5.178706,0.7644656,1.872461,0.19593991,0.0056352927,0.1504402
245,245,0.9999195,-0.048736535,-0.9962985,0.45258227,-22.25467013690359,1,-22.25467013690359,-22.25467013690359,-22.25467013690359,0.0,-0.0030051014794868153,-0.008310183023489008,-0.19070386469981931,0.010128858023789154,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,253,687922,2678,2678.0,2678,0.0,0.99999964,0.1103742,-0.99750805,0.4982773,-77.21020617220981,2,-36.02441079866679,-77.21020617220981,-118.39600154575281,41.18579537354301,-0.0030074981745676225,-0.03860510308610493,-1.6788130164595678,0.0999531693090682,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,619,1184000,2193,2000.0,1807,193.0,1000000,0.012253624998265877,20.967245171865216,7.07456526599708,8.43124420598906,0.010863873001653701,5.434213701882982,0.004031242002383806,5441.941461062161,7.325799379032105e-05,0.004952878225594759,2.5955936908721924,50.65253,6.489016,-6.809569,6.575409,-3.906521,84.44533,3.9222622,-2.771195,10.726911,83.80551,3.858385,-3.988684,10.608425,84.9381,3.9186237,-3.982317,10.661358,0.36113816,0.3602351,123000,1.0,0.13936792,-0.999842,0.5278646,1.3808148,-1.8067325,-5.3898077,0.7849106,3.9781415,0.21541964,0.0045628506,0.17072226
246,246,0.9998252,-0.11629084,-0.87892056,0.44363672,-94.6646484166923,1,-94.6646484166923,-94.6646484166923,-94.6646484166923,0.0,-0.0030132347985435317,-0.035152116010654454,-0.6947830683496549,0.06313279266298813,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,254,690615,2693,2693.0,2693,0.0,0.9997054,-0.15057868,-0.99999887,0.4307903,-16.284727958694308,2,-15.805164038494743,-16.284727958694308,-16.76429187889387,0.4795639201995643,-0.0030007846769376516,-0.008142363979347138,-0.26718874865377623,0.013985074876971716,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,621,1188000,2407,2000.0,1593,407.0,1000000,0.01248863700311631,20.87409851596749,7.235182841002825,8.500829634998809,0.010585527998046018,5.111026338970987,0.003911487001460046,5463.2063236879185,7.404899224638939e-05,0.0051048314198851585,-0.6061739921569824,29.330568,5.8851414,-6.9430375,5.7102656,-3.597403,81.30294,3.5814939,-9.6906805,10.043557,83.01065,3.5584946,-5.6645193,9.965306,80.894295,3.5836315,-5.6942387,9.943427,0.23082814,0.23269263,123500,0.99994606,-0.01896812,-0.99962604,0.51045376,1.2395213,-1.8312358,-4.7633543,0.7671932,3.4539597,0.2106768,0.008536926,0.18225418
247,247,0.9996606,-0.09674371,-0.99127996,0.43015757,-66.64235188438371,1,-66.64235188438371,-66.64235188438371,-66.64235188438371,0.0,-0.003008650818321913,-0.027814003290644252,-2.211955042449526,0.11330972488832936,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,255,693011,2396,2396.0,2396,0.0,0.9999999,-0.33088928,-0.9999992,0.4841444,-26.188389601221093,2,-20.45166071912714,-26.188389601221093,-31.925118483315046,5.736728882093953,-0.0030364359044883736,-0.013094194800610545,-0.5936352775503899,0.02657371501430003,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,623,1192000,2596,2000.0,1404,596.0,1000000,0.012697519996436313,21.134987155906856,7.087879247003002,8.509049350992427,0.010481613004230894,5.510537448906689,0.0042611440003383905,5484.7298072897975,8.083200373221189e-05,0.004862911533564329,-1.0304526090621948,36.220627,5.806528,-6.9674053,5.806758,-3.3696475,73.521095,3.3741033,-3.1400495,9.797917,70.251236,3.3290524,-3.6577535,9.66302,70.19878,3.3437314,-3.9456298,9.697827,0.08132978,0.08156146,124000,0.9999958,-0.024165198,-0.9996827,0.5067288,0.8569169,-1.845657,-5.084859,0.7432166,2.355886,0.20306641,0.0061897603,0.15871572
